AuthorID,Author,Date,Content,Attachments,Reactions
"419935721936125952","MesutNFT#9591","2021-12-13","wow, looks great and worked without any problems, (clicked next-next without putting any information for testing purposes)","",""
"661055944536621072","Zak_Krevitt#7060","2021-12-13","Hi @everyone, please find the updated Typeform. 
I took the advice of the group and moved the main essay question up quite a bit. I also included a few more questions like platform, blockchain, as well as created a space for image uploads. 

I know some of these may seem a touch redundant, but they will give us better flexibility when sorting the resulting table of answers. (for instance we could quickly search for nominations on Tezos) - 

Please check it out and let me know if there is anymore feedback. 

https://v72xofidx7i.typeform.com/to/fRhaKCMl","","🙏 (22),❤️‍🔥 (9),🤘 (7)"
"907631638144499722","Klamt#3962","2021-12-13","Great job!! Just ran through the form, no comments whatsoever!","",""
"859522510176124971","carlovanderoer#0512","2021-12-13","Nice job Zak!","",""
"893083908428689430","MickeySmith#2765","2021-12-13","Fantastic form, thank you! Will this be something we use on an ongoing basis, with monthly deadlines or some such? (Sorry, tried to scroll back to see if the question was answered but I did not see it...) Thanks again. Brilliant. Easy. All forms should be so good! :discotoad:","",""
"677312840561983518","terence#2323","2021-12-13","was trying to talk curation/look at some work without flooding the channel","",""
"751493587371556933","claudia#0273","2021-12-13","Thank you Zak!!!!! I'm looking forward to properly going through this on my laptop tomorrow.","","💯 (1)"
"507584185179963399","Dimitri#6716","2021-12-13","Just went through the typeform it looks great. I think the prompts for the essay are thought provoking and the rest of the questions are simple yet comprehensive. Thanks Zak!","","💯 (1)"
"821010336026329088","Let’s Not Know Us#1036","2021-12-13","Yes typeform is nice thanks.","",""
"677312840561983518","terence#2323","2021-12-14","awesome thanks for this initiative zak","","💯 (1)"
"827712645137432587","HugoFaz#1984","2021-12-14","Hey @0xSam , I caught up on the discussions here today , and was happy to hear about the gallery partnerships via Brtmoments! I’m opening up a second irl art space here in São Paulo downtown and want to make it completely NFT-native and focused from the start, would love to discuss possibilities if there’s interest by RAW in expanding borders","","👌 (2),💯 (1)"
"827712645137432587","HugoFaz#1984","2021-12-14","Zak, great work, went through the typeform, nothing else to add!","","💯 (1)"
"870332661724508190","elilondon#4861","2021-12-14","This is awesome @Zak_Krevitt  Easy to work through on the nomination side, but also not too easy so it will prevent people from just throwing things out all willy-nilly without thinking through them first","","💯 (1)"
"693277954519728138","Lapsus#4632","2021-12-14","Just what we wanted!","",""
"693277954519728138","Lapsus#4632","2021-12-14","It responds perfectly to the spirit of what we need; proud of that, @Zak_Krevitt . 👊","","💯 (1)"
"746159224681267250","0xSam#1111","2021-12-14","Hey, that’s awesome, I’m sure the DAO would love to use the space as well","","💯 (1)"
"693277954519728138","Lapsus#4632","2021-12-14","Yeah; I think this is interesting!","","💯 (1)"
"819708932876140575","shanelavalette#2830","2021-12-14","Tested, well done!","","💯 (1)"
"904409866041438289","jonlowenstein#3077","2021-12-14","The typeform is excellent. Thanks so much for creating it.","",""
"477518268995862528","ednz.eth#4780","2021-12-14","this is great Zak, thank you very much for taking your time!","","💯 (1)"
"895672046116278322","samedixsnft#8110","2021-12-14","Are we nominating here our collections or some other peoples? Sorry if I missed something:(","",""
"868620933315837952","MichaMandelberg#1138","2021-12-14","...still thinking about price/value of artworks in the NFT space a lot. Discovered an interesting article on ""zombie formalism"". Phenomenon resembles what is going on in the NFT art space at the moment I think. Any takes on that? https://news.artnet.com/opinion/history-zombie-formalism-1318352","",""
"392816751118909463","b_themouth#0088","2021-12-14","you can nominate yourself but you need to make it clear you are doing it. i think by filling the form it will be clear","",""
"895672046116278322","samedixsnft#8110","2021-12-14","Ty. What about nominating more than 1 artist? Me and a colleague that I know from Twitter? Is it allowed to send more than 1 form?","",""
"392816751118909463","b_themouth#0088","2021-12-14","not sure about that","",""
"895672046116278322","samedixsnft#8110","2021-12-14","Aye ser. It must be otherwise people would nominate only their collections","",""
"872099725933965334","thebonnie#3404","2021-12-14","That’s fine Zak thank you","","💯 (1)"
"880784932388081724","tbab#7702","2021-12-14","Is there a gallery, zapper wallet or similar where we can view NFTs owned by DAO?","",""
"661055944536621072","Zak_Krevitt#7060","2021-12-14","wow, waking up to all the positive feedback was so nice! Thank you everyone for checking out the form and letting me know! Since we are happy with it, I'll begin to work on the notion integration.","","💯 (2)"
