AuthorID,Author,Date,Content,Attachments,Reactions
"827362797792788520","hddamico#7928","2021-12-08","gracias patrón","","🤝 (1)"
"389803426877407232","lucaspon#3865","2021-12-08","There’s no link, it’s the same notion","",""
"802980996114415648","justinaversano.eth#9406","2021-12-08","Where can I access it","",""
"827362797792788520","hddamico#7928","2021-12-08","https://www.notion.so/rawdao/invite/1b8b71388c416f21ac5b2542fd2be4091532b4f9","",""
"827362797792788520","hddamico#7928","2021-12-08","here is an invite to our Notion","",""
"869997214221623296","foto.eth#8472","2021-12-08","@lucaspon thanks for the walkthrough on this. I created a private doc - if I share with ""Curation Committee"" group, just making sure, that only goes to us, not the Curation workspace, correct?","",""
"869997214221623296","foto.eth#8472","2021-12-08","I've quickly added names based on what I could find in our convo as well as data columns that I will work on filling out and I invite everyone else to contribute as well if they can.","",""
"802980996114415648","justinaversano.eth#9406","2021-12-08","Where do I see this","",""
"869997214221623296","foto.eth#8472","2021-12-08","I haven't shared it yet because I wasn't positive if it would be public to everyone or just the committee","",""
"869997214221623296","foto.eth#8472","2021-12-08","I suppose I can try as directed and we can try to quickly change it back if needed!","",""
"389803426877407232","lucaspon#3865","2021-12-08","yes","",""
"389803426877407232","lucaspon#3865","2021-12-08","on the left-hand panel, under ""Shared""","",""
"869997214221623296","foto.eth#8472","2021-12-08","the weird thing is it says the curation committee is made of the wrong members...i'll wait to share to get clarity from @lucaspon","https://cdn.discordapp.com/attachments/908076537381797898/918196730854514728/Screenshot_4.png",""
"389803426877407232","lucaspon#3865","2021-12-08","","https://cdn.discordapp.com/attachments/908076537381797898/918196852233482270/unknown.png",""
"389803426877407232","lucaspon#3865","2021-12-08","that isn't the composition of the curation committee, that's just the latest contacts you're shared stuff with","",""
"389803426877407232","lucaspon#3865","2021-12-08","you can see by deleting the curation committee reference that those names remain there","",""
"869997214221623296","foto.eth#8472","2021-12-08","ah, ok got it!","",""
"869997214221623296","foto.eth#8472","2021-12-08","alright, i just shared","",""
"869997214221623296","foto.eth#8472","2021-12-08","also, this doc is very much in-progress, just so everyone knows!","",""
"389803426877407232","lucaspon#3865","2021-12-08","composition of the curation committee group is available here","https://cdn.discordapp.com/attachments/908076537381797898/918197382703890432/unknown.png",""
"869997214221623296","foto.eth#8472","2021-12-08","ok, let me know if you all can see the shared doc","",""
"474046746163412993","Freddie#0100","2021-12-08","I see it!","",""
"869997214221623296","foto.eth#8472","2021-12-08","excellent!","",""
"474046746163412993","Freddie#0100","2021-12-08","Adding in collection links for the ones I have easy access to","",""
"869997214221623296","foto.eth#8472","2021-12-08","ty ty ty!","",""
"869997214221623296","foto.eth#8472","2021-12-08","Also, if this draft is missing any nominations, please do add them, this is just what I've gathered from the recent chatting","",""
"869997214221623296","foto.eth#8472","2021-12-08","and please add in any other nominations as well / fully collaborative doc","",""
"869997214221623296","foto.eth#8472","2021-12-08","a question: for the ""phase 2"" artists, how much does the category relevant collectors matter if we understand that some work hasn't really received it's due?","",""
"827362797792788520","hddamico#7928","2021-12-08","it is a sign. agree it is less relavant vs phase 1 artists","","🤝 (1)"
"474046746163412993","Freddie#0100","2021-12-08","I added 6 names. I'm not precious, just adding artists I personally like","",""
"474046746163412993","Freddie#0100","2021-12-08","might not fit for this round","",""
"474046746163412993","Freddie#0100","2021-12-08","but worth discussing","",""
"827362797792788520","hddamico#7928","2021-12-08","agenda for today’s call:

-quick recap on RAW’s mission / token 

- acquisition strategy: phase 1 and phase 2. why we are doing this

- acquisition process: data, reaching out to artists / collectors / announcing it internally and externally / PR / operations 

- last discussion about phase 1 names

- kick off discussions for the phase 2 nominations","","Handshake (3)"
"869997214221623296","foto.eth#8472","2021-12-08","I added a column ""IRL reputation"" do people think that's worth considering? (exhibition history, institutional colections, etc). my thinking is that this work will rise in value as more bigger players enter the space by virtue of their art world standing","",""
"827362797792788520","hddamico#7928","2021-12-08","agreed! IRL is important too","",""
"827362797792788520","hddamico#7928","2021-12-08","tks much for this @foto.eth","",""
"869997214221623296","foto.eth#8472","2021-12-08","happy to contribute!","",""
"844735529651666994","137#3020","2021-12-08","sorry i'm on calls for the next 2 hrs. 
are we planning a weekly call? that would be helpful - a fixed time each week would be easier for me to work around, thanks","","vhigh (1)"
"823934448835756052","michelleviljoen.eth#8371","2021-12-08","This is fantastic! Thank you so much for putting it together. 

On the collectors: I still it’s relevant nonetheless as it helps paint a picture of their ecosystem though it shouldn’t have as much as weight as Cat 1, I would say the same for IRL reputation, great to know if artists have gallery experience etc but it should less relevant in cat 2 onwards (lots of photographers didn’t/don’t or at least haven’t yet had access to this regardless how incredible their work is) hopefully we can help change that! But I think it’s great - the more information the better.","",""
"869997214221623296","foto.eth#8472","2021-12-08","yes, I agree, we want to support a diverse range of careers (both in the NFT and IRL space)","","💯 (1)"
"827362797792788520","hddamico#7928","2021-12-08","starting in 1 minute @Curation Committee","",""
"869997214221623296","foto.eth#8472","2021-12-08","thanks, everyone for the call! I am still a little confused on the advisory function. I understand reasoning behind the artists in this committee not voting, but are we putting together the list of works that the collectors will vote on, or are collectors also nominating (and thus the list the artists assembled could ultimately be not acted on)? I ask not only for understanding our role currently, but for articulating it strategically to future artists going forward. I worry future artists on this committee will feel they are simply being involved in a performative way if their role is not clearly defined and clearly valuable to the process. My saying all this is informed by own running of a non-profit and the cumbersome nature of advisory committees from a community-building standpoint. To outline the options I see: the artist advisory committee either 1) creates the nominated listed of artists up for acquisition and vote by the collector committee or 2) is a voice that articulates their ideas without any certain action resulting from them (we essentially hope that we provide insight from an artistic perspective that can guide the collector vote). Whichever way the consensus is on this function it just needs to be communicated in a motivating, compelling fashion","","👍 (1)"
"827362797792788520","hddamico#7928","2021-12-08","thanks @foto.eth for this message. that is something we need to think about in the coming weeks,","",""
"827362797792788520","hddamico#7928","2021-12-08","today we decided

we are collecting one piece from Drift and one piece from Diana
we are collecting 9 additional artists - 5 founding members and 4 ""non RAW"" artists
we need to work closely to the marketing / PR team and create  state of the art contents when announcing acquisitions: tweets, spaces and etc. @michelleviljoen.eth and @hddamico will be responsible for that. 

next steps

@justinaversano.eth to get a final ok from Diana and check if she is down to join the forces as to announcing the acquisition/PR. 
@Shira talk to Drift. @Curation Committee to decide which piece we are collecting. 
@lucaspon @hddamico to set up a vault for all acquisitions
@Curation Committee to continue sending and assessing names for the phase 2. i would recommend tha we use Notion for that. @foto.eth tks for kicking this off. 

ideally we can finish the phase 1 acquisitions this week. announce it / start educating people about it during the next week, while we structure and execute phase 2.

sounds like a plan?","","✅ (8),❌ (1)"
